period_days,duration_hr,depth_pct,snr,st_tmag,st_teff,st_logg,st_rad,pl_rade,dur_frac,label_binary
1.7198076,1.861,1.089,0.0,,,,,,0.045087407839497086,1.0
3.7815683,2.0137346,1.50021659627,0.0,,,,,,0.02218804519102123,1.0
5.7655904,1.757,0.791,0.0,,,,,,0.01269745650563962,1.0
0.4057204,1.201,0.262,0.0,,,,,,0.12334027736013932,0.0
5.2201338,2.584,0.604,0.0,,,,,,0.02062526954130307,0.0
1.252025,0.816,0.869,0.0,,,,,,0.027156007268225472,1.0
3.3004862,2.959105,0.24035706041,0.0,,,,,,0.03735693294723264,0.0
3.4142143,4.212,0.34,0.0,,,,,,0.051402748796406834,1.0
6.2996307,1.918,0.953,0.0,,,,,,0.012685928822250909,1.0
3.4074188,3.111,1.813,0.0,,,,,,0.0380419923726429,1.0
2.0849517,3.099,0.238,0.0,,,,,,0.06193189031669175,0.0
2.3252878,2.277571,2.9370954615,0.0,,,,,,0.040811632722051294,0.0
711.7473963,6.7075614,0.15661541118,0.0,,,,,,0.00039266982422820007,1.0
4.7799716,4.976,0.525,0.0,,,,,,0.043375432049289446,1.0
2.9301843,4.218,0.628,0.0,,,,,,0.05997916240285637,1.0
2.0083269,4.37,0.168,0.0,,,,,,0.09066419084130842,1.0
3.7064049,2.056,0.471,0.0,,,,,,0.023113143053169034,1.0
2.935886,2.93,0.59,0.0,,,,,,0.0415831314067826,1.0
6.3350651,2.37,0.416,0.0,,,,,,0.015587842972600238,1.0
1.6020002,2.625,2.152,0.0,,,,,,0.06827402393582722,1.0
4.9182798,3.7931445,2.06202444335,0.0,,,,,,0.03213474912509045,1.0
4.218652,1.7861148,0.9198260437,0.0,,,,,,0.01764104979505302,1.0
3.6579148,4.33,3.23,0.0,,,,,,0.04932227143909056,1.0
3.1958886,1.548,1.076,0.0,,,,,,0.02018218031754924,1.0
17.3076615,4.843,0.888,0.0,,,,,,0.011659094827262868,1.0
14.9502738,4.464,0.807,0.0,,,,,,0.012441243718225416,1.0
10.3629429,3.168,0.588,0.0,,,,,,0.012737694424621408,1.0
7.4190257,2.472,1.161,0.0,,,,,,0.013883224585675718,1.0
8.7858955,5.908,0.391,0.0,,,,,,0.02801839228188711,1.0
1.3475728,1.589,0.257,0.0,,,,,,0.049131544754638365,1.0
12.0040505,3.95,0.689,0.0,,,,,,0.013710649862172217,1.0
3.6128161,3.7292938,0.97017379772,0.0,,,,,,0.043010005869567144,1.0
4.0874138,2.061,0.747,0.0,,,,,,0.021009617377129763,1.0
21.05271,4.91,2.144,0.0,,,,,,0.00971767213500463,0.0
1.317173,2.581,1.413,0.0,,,,,,0.08164581772224808,1.0
4.6086828,4.283,1.399,0.0,,,,,,0.03872219917876173,1.0
2.9918201,2.231,0.341,0.0,,,,,,0.03107082987153316,0.0
3.5947639,1.81,0.307,0.0,,,,,,0.02097958830249371,1.0
7.5010022,3.977,0.255,0.0,,,,,,0.02209149243194907,1.0
11.8790678,3.716,0.858,0.0,,,,,,0.013034131628858399,1.0
3.7062792,3.008,1.391,0.0,,,,,,0.03381648455770233,1.0
3.168632,2.329,0.283,0.0,,,,,,0.03062572954721996,1.0
5.4631023,4.067,0.307,0.0,,,,,,0.031018700369812465,1.0
3.0688259,3.95,0.301,0.0,,,,,,0.05363071698962568,1.0
12.08837,3.106,0.599,0.0,,,,,,0.010705882320500338,0.0
3.3080662,4.0947447,1.18556066747,0.0,,,,,,0.05157525641415519,1.0
1.7701321,1.6631328,4.98034082445,0.0,,,,,,0.03914803872547139,1.0
8.7614828,3.301,0.42,0.0,,,,,,0.015698446234085704,1.0
7.0317936,2.962,1.907,0.0,,,,,,0.01755123567146036,1.0
3.0515894,3.2635858,0.58355643672,0.0,,,,,,0.04456128392196757,1.0
5.1304425,2.399,0.767,0.0,,,,,,0.019483374647183617,1.0
3.9216762,2.075,1.74,0.0,,,,,,0.02204627024876081,1.0
7.9018734,3.18,1.622,0.0,,,,,,0.01676817550632993,1.0
9.5680636,3.982,0.94,0.0,,,,,,0.01734067347406289,1.0
4.6957057,2.633,1.38,0.0,,,,,,0.02336354540561035,1.0
10.3688702,2.4885919,1.55435949112,0.0,,,,,,0.010000253370580978,1.0
3.2003149,2.847,1.632,0.0,,,,,,0.037066664908506346,1.0
3.0044799,3.19,1.1,0.0,,,,,,0.04423949272107517,1.0
1.3605223,0.715,0.144,0.0,,,,,,0.02189722775339049,1.0
4.3226285,2.908,0.909,0.0,,,,,,0.028030784201479874,1.0
7.3498345,4.0296279,0.57266329422,0.0,,,,,,0.0228442099614624,1.0
1.5720089,1.257,0.273,0.0,,,,,,0.033317241397297435,1.0
2.4249041,4.225,0.563,0.0,,,,,,0.07259737268235336,1.0
1.3868302,2.413,1.419,0.0,,,,,,0.07249745979476556,1.0
2.8457134,3.189,0.705,0.0,,,,,,0.046693036621326664,1.0
2.0391352,2.1,1.913,0.0,,,,,,0.04291034748456111,1.0
7.2041454,3.527,0.197,0.0,,,,,,0.020399134827752553,1.0
8.6681997,5.864,0.388,0.0,,,,,,0.028187321680340768,1.0
3.2569118,3.689,0.596,0.0,,,,,,0.047194502882556826,1.0
1.6363822,5.2796046,0.23838690387,0.0,,,,,,0.13443285132287555,0.0
1.1239749,1.011,0.219,0.0,,,,,,0.03747859494015391,1.0
5.5698287,2.234,1.162,0.0,,,,,,0.016712063933552092,1.0
1.3328042,2.75,0.196,0.0,,,,,,0.08597161783653844,0.0
2.0139493,1.554,0.582,0.0,,,,,,0.03215075970383167,1.0
4.942456,2.504,1.653,0.0,,,,,,0.02110961298053707,1.0
4.8306667,4.24,0.979,0.0,,,,,,0.03657190148653118,1.0
7.327945,2.896,1.371,0.0,,,,,,0.01646664469597775,1.0
4.5991516,3.113,2.302,0.0,,,,,,0.028202665320563324,1.0
3.525723,4.582,0.473,0.0,,,,,,0.05414965006231818,1.0
0.7123317,0.752,1.307,0.0,,,,,,0.0439869983791727,1.0
7.7925448,2.902988,1.63395347863,0.0,,,,,,0.01552225061745341,1.0
3.2006677,4.195,0.55,0.0,,,,,,0.05461100090667541,1.0
4.9186433,1.849,1.984,0.0,,,,,,0.01566319449647155,1.0
2.0391741,0.849,0.574,0.0,,,,,,0.017347709545742076,0.0
2.7557652,1.889,1.483,0.0,,,,,,0.028561335099715073,1.0
2.8652288,1.785,1.432,0.0,,,,,,0.02595778738507724,1.0
3.3969441,2.4148687,1.0192131158,0.0,,,,,,0.02962060198949599,1.0
3.2690486,3.666,0.606,0.0,,,,,,0.04672613310184498,1.0
3.029136,2.829,1.849,0.0,,,,,,0.03891373645818478,1.0
10.7844934,2.021,1.375,0.0,,,,,,0.007808278999302214,1.0
1.2926975,2.592,0.646,0.0,,,,,,0.08354622794582646,1.0
4.8401948,3.546,2.655,0.0,,,,,,0.030525630910557565,1.0
0.5542332,1.366,0.44,0.0,,,,,,0.10269443740769531,1.0
4.127728,1.411,1.479,0.0,,,,,,0.014243105811881662,1.0
1.5314941,2.4818244,1.96290085308,0.0,,,,,,0.06752187292135177,1.0
1.9905105,2.62,0.227,0.0,,,,,,0.054843552278004394,0.0
1.3550447,1.945,0.371,0.0,,,,,,0.0598073751121765,0.0
25.2580075,3.7100519,0.84471702956,0.0,,,,,,0.006120256945577885,1.0
2.0916623,3.274,0.55,0.0,,,,,,0.06521925966092455,1.0
4.6259138,2.91,1.022,0.0,,,,,,0.02621103748193492,1.0
4.0211797,4.198,0.35,0.0,,,,,,0.043498843552469614,1.0
4.4433921,3.414,0.648,0.0,,,,,,0.03201383015466945,0.0
3.8331282,2.906,1.041,0.0,,,,,,0.03158864692637552,1.0
4.2672965,3.108,0.934,0.0,,,,,,0.03034708274899577,1.0
1.5252473,2.343,0.173,0.0,,,,,,0.06400601397556974,1.0
3.2517862,4.373,1.831,0.0,,,,,,0.0560333066587629,0.0
0.7327757,1.306,0.449,0.0,,,,,,0.07426101420484695,1.0
1.8237148,1.322,2.292,0.0,,,,,,0.030203918580544137,1.0
5.6748327,1.783,0.8390203821900001,0.0,,,,,,0.013091428522054345,1.0
4.420983,4.083,0.398,0.0,,,,,,0.038481260841763024,1.0
4.8405428,2.139,0.703,0.0,,,,,,0.018412191293918523,1.0
2.8371201,2.102,1.156,0.0,,,,,,0.03087050609289798,1.0
2.7519326,2.411,1.02,0.0,,,,,,0.03650464889050456,1.0
0.689421,1.233,0.358,0.0,,,,,,0.07451905294442729,1.0
0.426988,0.406,0.723,0.0,,,,,,0.03961859974206926,1.0
3.4859402,1.532,1.141,0.0,,,,,,0.018311654724694742,1.0
2.3505698,2.768,1.121,0.0,,,,,,0.04906611721691197,1.0
4.3497551,3.704,0.171,0.0,,,,,,0.03548092473834523,1.0
5.4913314,5.3710583,3.41350717572,0.0,,,,,,0.04075406846385802,1.0
3.5910692,2.891,2.91,0.0,,,,,,0.03354386301810428,1.0
3.6015056,3.024,1.363,0.0,,,,,,0.03498536834150695,1.0
4.8701613,2.623,1.233,0.0,,,,,,0.022441077396485137,1.0
3.4287311,2.3,3.425,0.0,,,,,,0.027950087230034847,1.0
3.8996784,4.668,0.342,0.0,,,,,,0.049875907715877285,1.0
3.2783445,3.657,0.314,0.0,,,,,,0.046479251951709155,1.0
1.6709011,2.2820392,0.1210557474499999,0.0,,,,,,0.0569064001853052,0.0
1.8865581,1.699,0.315,0.0,,,,,,0.03752424410712115,1.0
3.1228396,2.18,2.806,0.0,,,,,,0.029086775168770545,1.0
5.7217124,3.7733987,0.54555856088,0.0,,,,,,0.027478652340745636,1.0
7.4659746,2.396,0.357,0.0,,,,,,0.013371775110691285,1.0
5.5809252,2.545,1.078,0.0,,,,,,0.019000732471144147,1.0
3.00782,3.503,0.651,0.0,,,,,,0.048526285925797864,1.0
2.3378096,2.307,0.688,0.0,,,,,,0.04111754866606759,1.0
4.0257967,1.945,0.739,0.0,,,,,,0.02013059096269483,1.0
1.6566182,2.847,1.229,0.0,,,,,,0.07160672265945166,1.0
2.3627442,3.095,0.187,0.0,,,,,,0.05457989626356224,1.0
2.2060441,4.1301608,0.71221032213,0.0,,,,,,0.0780084284504255,1.0
1.5297119,2.297,0.241,0.0,,,,,,0.06256624749623334,1.0
5.1627718,3.139,1.905,0.0,,,,,,0.02533361375117658,0.0
2.75753,1.376,0.107145,0.0,,,,,,0.020791553793914598,0.0
5.20807,3.249,2.963,0.0,,,,,,0.025993314221967063,1.0
2.090218,3.329,0.818,0.0,,,,,,0.06636070177050113,0.0
7.7971071,1.873,2.315,0.0,,,,,,0.01000905408451638,1.0
1.6224281,2.013,0.125,0.0,,,,,,0.05169720618127854,1.0
3.2891219,2.948,0.81,0.0,,,,,,0.037345327132245636,0.0
2.0958074,2.992,0.235,0.0,,,,,,0.05948383743022697,0.0
8.61346,2.349,1.284,0.0,,,,,,0.011363029491052378,1.0
4.2768515,4.586,0.5,0.0,,,,,,0.04467850551587618,1.0
3.9678136,4.238,0.076,0.0,,,,,,0.04450393872669153,0.0
3.365343,3.352,0.77,0.0,,,,,,0.04150146557621813,1.0
3.7440143,2.9949786,0.1773584494799999,0.0,,,,,,0.03333074208610795,1.0
9.5537684,3.414,1.826,0.0,,,,,,0.014889412642659416,1.0
1.8418712,1.633,1.05,0.0,,,,,,0.03694159866697881,1.0
5.4722557,6.366,0.18,0.0,,,,,,0.048471784679213724,1.0
1.7946783,3.306,0.286,0.0,,,,,,0.07675470305736688,1.0
4.2745762,4.288,0.362,0.0,,,,,,0.04179751589564988,1.0
5.1139634,2.24,0.709,0.0,,,,,,0.01825068465162135,1.0
3.052529,3.333,1.409,0.0,,,,,,0.04549506327376415,1.0
6.5832019,3.135,0.528,0.0,,,,,,0.01984216829199785,0.0
5.9594909,2.201,1.509,0.0,,,,,,0.015388618738109549,1.0
6.70145,1.579,1.094,0.0,,,,,,0.009817527052603043,1.0
3.0327366,2.548,1.2,0.0,,,,,,0.03500688673941109,1.0
11.2645152,5.778,1.011,0.0,,,,,,0.02137242444308655,1.0
8.990904,1.78,0.65,0.0,,,,,,0.008249077808712747,1.0
3.9014904,4.83,0.905,0.0,,,,,,0.05158285151746112,1.0
2.5071775,3.0618698,1.48121573416,0.0,,,,,,0.05088507229078649,1.0
3.6794732,4.13,0.636,0.0,,,,,,0.04676847037052297,1.0
4.8206566,4.468,1.774,0.0,,,,,,0.038618528991811334,1.0
3.3794034,3.332,0.361,0.0,,,,,,0.041082202063634464,1.0
3.0525705,4.811,0.876,0.0,,,,,,0.0656686989975607,1.0
2.0252285,5.2098256,0.27254212975,0.0,,,,,,0.10718596280205749,1.0
3.5608112,3.389,0.489,0.0,,,,,,0.03965622589968638,1.0
2.1510781,2.355,1.693,0.0,,,,,,0.04561666078047096,1.0
3.9935853,2.846,1.993,0.0,,,,,,0.02969345197993726,1.0
3.4677103,2.234,1.0,0.0,,,,,,0.02684288054089563,1.0
1.4032876,2.534,1.201,0.0,,,,,,0.07523998169251501,1.0
5.2803048,2.752,1.454,0.0,,,,,,0.021715918116444084,1.0
0.3859142,1.189,0.559,0.0,,,,,,0.12837482182999918,0.0
2.1357662,3.272,1.331,0.0,,,,,,0.06383345393017893,1.0
2.9677851,3.539855,1.82268366329,0.0,,,,,,0.049698328336958544,1.0
3.412893,2.6,1.596,0.0,,,,,,0.03174237614051579,1.0
2.24172,3.989,2.37,0.0,,,,,,0.07414321741044079,0.0
3.5366051,2.587,1.266,0.0,,,,,,0.030478852916506472,1.0
2.9599541,3.523,0.719,0.0,,,,,,0.049592548298862706,1.0
2.7559464,3.255,0.413,0.0,,,,,,0.049211769866061246,1.0
2.3725483,1.543,0.501,0.0,,,,,,0.02709814871489304,1.0
13.2681095,3.554,0.214,0.0,,,,,,0.011160846489346002,0.0
2.3304358,3.528,0.932,0.0,,,,,,0.06307833067102728,1.0
4.1343989,3.051,1.832,0.0,,,,,,0.030748121570949534,1.0
2.7020875,3.116,1.004,0.0,,,,,,0.048049270548541946,1.0
5.7672677,4.173,2.954,0.0,,,,,,0.03014859185399006,1.0
1.3168344,0.733,0.364,0.0,,,,,,0.023193247888015887,0.0
9.94915,3.968,2.292,0.0,,,,,,0.016617835024432575,1.0
5.939725,1.481,0.66,0.0,,,,,,0.010389089281630603,1.0
2.9489639,2.278,0.273,0.0,,,,,,0.03218644577733443,1.0
2.3097953,3.185,0.4,0.0,,,,,,0.05745458627149052,1.0
2.9919962,2.614,1.717,0.0,,,,,,0.03640267546685609,1.0
2.8281656,3.15,2.218,0.0,,,,,,0.04640817355249636,1.0
1.3071566,1.108,0.31,0.0,,,,,,0.03531839005874788,1.0
1.8092906,1.983,1.583,0.0,,,,,,0.045667069734403085,1.0
2.3483946,2.375,0.293,0.0,,,,,,0.04213871609708749,1.0
1.3934565,2.809,0.253,0.0,,,,,,0.08399377136399067,0.0
4.6027498,4.2702334,0.74567037756,0.0,,,,,,0.03865654215370705,1.0
0.5465391,1.6114979,0.31221584293,0.0,,,,,,0.12285625279752779,0.0
1.3185787,1.748,0.593,0.0,,,,,,0.05523624288283538,1.0
4.865928,5.323532,1.07583826821,0.0,,,,,,0.04558510387604036,1.0
1.9512921,4.7888548,0.67025267443,0.0,,,,,,0.10225819940882591,1.0
0.6771668,1.4,0.1095,0.0,,,,,,0.08614322694694031,1.0
1.6995805,2.305,0.674,0.0,,,,,,0.05650904247646209,1.0
12.2027867,2.428,0.707,0.0,,,,,,0.008290456037117052,1.0
1.5959199,1.539,2.072,0.0,,,,,,0.04018058801071407,1.0
3.8277062,0.899,0.361,0.0,,,,,,0.009786104621439685,1.0
6.1668344,2.2619245,1.31456121347,0.0,,,,,,0.015282857954912275,1.0
0.6587178,1.576,0.701,0.0,,,,,,0.09968861729054031,1.0
1.2669382,1.93,0.258,0.0,,,,,,0.06347323544800107,1.0
2.9828061,4.28,0.732,0.0,,,,,,0.05978710226364809,1.0
3.1420872,1.884,1.309,0.0,,,,,,0.024983393204364282,1.0
5.3583725,4.916,0.5,0.0,,,,,,0.03822678123503608,1.0
1.8030565,2.3,0.262,0.0,,,,,,0.05315048825887227,1.0
7.8595931,1.902,1.853,0.0,,,,,,0.010083219193624666,1.0
6.3599636,5.479,0.44,0.0,,,,,,0.03589512158004594,1.0
0.5496848,0.82,0.286,0.0,,,,,,0.06215683363750766,1.0
1.9892499,3.8785674,2.06342990944,0.0,,,,,,0.08124015740807629,1.0
4.5744909,4.534,0.889,0.0,,,,,,0.04129785604484789,1.0
3.4365075,3.353,0.441,0.0,,,,,,0.04065416220780352,1.0
1.9268037,1.4,0.226,0.0,,,,,,0.030274663336661293,1.0
2.1532179,2.072,0.678,0.0,,,,,,0.040095028623593244,1.0
5.1057571,2.616,1.084,0.0,,,,,,0.02134844996837002,1.0
4.5300175,5.331,3.58,0.0,,,,,,0.04903402691049208,0.0
10.9506335,2.635,0.182,0.0,,,,,,0.01002605617900249,1.0
4.1414861,2.573,0.777,0.0,,,,,,0.02588644045752884,1.0
2.6337971,2.591,0.479,0.0,,,,,,0.04098961660081308,1.0
9.3096136,2.171,1.157,0.0,,,,,,0.009716658200865964,1.0
6.15733,2.7071868,1.2845011488,0.0,,,,,,0.018319539475714314,1.0
6.3272169,3.667,0.806,0.0,,,,,,0.02414832130484837,1.0
2.7499877,3.84,1.548,0.0,,,,,,0.058182078414387085,1.0
4.4163989,1.81,0.711,0.0,,,,,,0.017076506985514075,1.0
4.3653308,3.456,0.809,0.0,,,,,,0.03298719079891952,1.0
2.8396238,2.391,1.01,0.0,,,,,,0.03508387272990176,1.0
4.2839945,3.08,0.944,0.0,,,,,,0.02995646547476504,1.0
4.4282303,2.577,1.718,0.0,,,,,,0.02424783552924065,1.0
1.3683875,1.357,0.841,0.0,,,,,,0.041319923389147195,1.0
4.7323433,4.1038025,1.5681823373,0.0,,,,,,0.03613257956863217,1.0
2.5543095,2.239,1.868,0.0,,,,,,0.036523243039524644,1.0
4.2695675,3.7002918,0.86103886424,0.0,,,,,,0.036111110785811446,1.0
3.2907468,2.309,1.576,0.0,,,,,,0.029236018199070603,1.0
4.0467915,3.979,0.518,0.0,,,,,,0.04096867028278246,1.0
3.8769776,4.526,0.276,0.0,,,,,,0.04864184238086217,1.0
4.3437796,2.774,0.775,0.0,,,,,,0.026608931386236385,1.0
10.3069451,2.599,0.634,0.0,,,,,,0.010506669591814035,1.0
5.3332571,3.102,0.202,0.0,,,,,,0.024234721405049085,1.0
1.485163,1.789,0.449,0.0,,,,,,0.05019089936031713,1.0
4.7343852,4.468,1.244,0.0,,,,,,0.03932224751519303,1.0
6.900352,2.452,1.042,0.0,,,,,,0.014806007964038161,1.0
2.8831285,3.53,2.629,0.0,,,,,,0.05101518483596319,0.0
0.7428708,1.112,0.497,0.0,,,,,,0.06237064821141621,0.0
4.640636,2.984,1.571,0.0,,,,,,0.026792304618016443,1.0
4.2842284,1.497,1.183,0.0,,,,,,0.014559214443375617,1.0
3.1339232,4.029,0.623,0.0,,,,,,0.05356704337872734,1.0
4.407111,2.134,0.914,0.0,,,,,,0.020175726607899524,1.0
2.7961137,1.604,0.55,0.0,,,,,,0.023902223050991572,1.0
1.6484941,2.0820857,0.35234673819,0.0,,,,,,0.05262595166906168,1.0
3.2689953,2.931,1.589,0.0,,,,,,0.03735857313713483,1.0
3.8098324,3.881,0.325,0.0,,,,,,0.04244499924283633,1.0
8.907516,3.522,0.861,0.0,,,,,,0.016474851125723493,1.0
7.0235956,4.739,0.563,0.0,,,,,,0.028113568117921442,1.0
5.5167527,4.288,1.341,0.0,,,,,,0.032386201880440765,1.0
6.1836286,2.573,0.999,0.0,,,,,,0.017337447034469912,0.0
2.2545904,0.977,0.598,0.0,,,,,,0.018055755641172483,1.0
6.7565519,3.442,0.52,0.0,,,,,,0.02122631022292105,1.0
1.8246123,1.835,1.608,0.0,,,,,,0.04190387916015546,1.0
2.3155132,0.649,0.152,0.0,,,,,,0.011678476575588802,1.0
2.3348152,1.861,0.531,0.0,,,,,,0.033211050993100726,1.0
3.2615,2.233,0.1652279999999999,0.0,,,,,,0.028527262507026422,0.0
0.4415174,1.7224979,0.39104523542,0.0,,,,,,0.16255473925451938,1.0
2.6274574,2.31,2.166,0.0,,,,,,0.0366323731832912,1.0
2.2664085,2.63,1.024,0.0,,,,,,0.04835109528283773,1.0
4.0902788,3.584,0.506,0.0,,,,,,0.036509328736548066,1.0
2.2308431,2.969,1.095,0.0,,,,,,0.05545362349029984,1.0
3.7065603,1.98,1.501,0.0,,,,,,0.0222578329563396,1.0
2.6841894,2.836,2.967,0.0,,,,,,0.04402322230564902,1.0
1.8823821,3.1478726,2.1038611997200003,0.0,,,,,,0.06967839225273834,1.0
2.8740048,1.592,2.589,0.0,,,,,,0.023080453217521883,1.0
3.9628496,2.844,0.448,0.0,,,,,,0.029902724544479304,1.0
10.18108,3.674,0.119,0.0,,,,,,0.015036060352470793,1.0
3.0932735,2.937,1.09,0.0,,,,,,0.03956164884870349,1.0
4.4338805,3.93,0.918,0.0,,,,,,0.036931532096997205,1.0
1.1536561,2.51,4.019,0.0,,,,,,0.09065382078188926,1.0
2.9902369,3.042,0.646,0.0,,,,,,0.04238794591826486,1.0
3.7724947,2.199,0.918,0.0,,,,,,0.024287641809013008,1.0
3.5505931,2.713,1.57,0.0,,,,,,0.03183740391617014,1.0
3.5506084,2.706,1.604,0.0,,,,,,0.03175512117866898,0.0
1.5256634,1.925,1.618,0.0,,,,,,0.052572758403546506,1.0
4.2814436,0.868,0.491,0.0,,,,,,0.008447306573574077,1.0
1.1542402,3.377,1.546,0.0,,,,,,0.1219055906503112,1.0
3.55562,1.838,0.261,0.0,,,,,,0.02153867211156798,0.0
5.3430663,5.101,0.722,0.0,,,,,,0.03977896861707792,1.0
1.7257597,1.375,1.388,0.0,,,,,,0.033197939821324296,1.0
0.7815064,1.353,0.841,0.0,,,,,,0.0721363254350828,1.0
1.1216021,1.6434889,0.35991066292,0.0,,,,,,0.061054365150231674,0.0
4.0333818,4.414595,1.37452980794,0.0,,,,,,0.04560477223686916,1.0
6.8561604,4.32,0.554,0.0,,,,,,0.026253761507680013,1.0
1.4753526,3.29,0.087,0.0,,,,,,0.09291564154449136,1.0
3.9712794,2.606,0.867,0.0,,,,,,0.027342154101102363,1.0
1.4010338,2.22,1.331,0.0,,,,,,0.06602267554144663,1.0
1.5755252,3.5874714,0.37126009177,0.0,,,,,,0.09487501374144951,1.0
3.0749168,2.67,0.854,0.0,,,,,,0.0361798407033322,1.0
1.7765395,1.258,1.402,0.0,,,,,,0.029504926103059725,0.0
1.87502,2.664,2.126,0.0,,,,,,0.059199368540068915,1.0
3.0959309,2.545,1.408,0.0,,,,,,0.034251948797263745,1.0
5.1745185,2.441,1.049,0.0,,,,,,0.019655613045606722,1.0
4.4814049,1.689,1.017,0.0,,,,,,0.0157037807496484,1.0
3.3262977,2.9439229,2.42236280838,0.0,,,,,,0.0368768718947395,1.0
1.8923031,1.956,0.48,0.0,,,,,,0.04306921021267682,1.0
1.5706704,3.3750912,1.64391877398,0.0,,,,,,0.08953425238038483,1.0
3.0031058,3.4866136,0.66777862161,0.0,,,,,,0.048375107752336485,1.0
8.7719993,4.92,0.501,0.0,,,,,,0.023369814906391978,1.0
1.1960086,2.35,1.177,0.0,,,,,,0.08186953393701907,0.0
1.6546269,3.3211285,2.40771521821,0.0,,,,,,0.08363236096709577,1.0
4.7606207,5.9420443,0.78138313853,0.0,,,,,,0.05200691144469181,1.0
2.114655,1.945,2.413,0.0,,,,,,0.03832382429600416,1.0
2.9331094,3.911,1.441,0.0,,,,,,0.05555821863764553,1.0
4.7076648,1.834,1.649,0.0,,,,,,0.016232393323047697,1.0
3.7463765,1.9560091,1.88556336929,0.0,,,,,,0.021754455049209993,1.0
2.0963263,1.217,0.72,0.0,,,,,,0.024189141420080135,1.0
3.5366743,2.697,1.318,0.0,,,,,,0.03177420097745501,0.0
5.0700956,2.763,0.357,0.0,,,,,,0.02270667243434226,1.0
4.2174286,4.045,0.705,0.0,,,,,,0.03996313456656188,1.0
3.6071588,3.947,0.427,0.0,,,,,,0.04559220773239408,1.0
3.5601365,2.824,0.463,0.0,,,,,,0.03305116718605218,1.0
3.6130857,1.7149191,1.25501377027,0.0,,,,,,0.01977671398716061,1.0
2.0084283,2.6,0.131,0.0,,,,,,0.05393935812064257,1.0
1.5659063,1.169,0.681,0.0,,,,,,0.03110552229934405,1.0
1.84996,2.954,0.935,0.0,,,,,,0.06653297008223602,0.0
2.669856,3.559,0.648,0.0,,,,,,0.05554294563701813,1.0
4.4367891,2.042,0.494,0.0,,,,,,0.019176781094538235,1.0
2.2350331,3.102,2.088,0.0,,,,,,0.05782912118840656,1.0
2.3019268,2.527,1.2,0.0,,,,,,0.04574066676084864,1.0
3.6179419,4.394,1.489,0.0,,,,,,0.05060427679431042,1.0
0.6676722,1.117,0.344,0.0,,,,,,0.06970736038832628,1.0
4.9816829,2.587,1.145,0.0,,,,,,0.021637600953418105,1.0
2.1972485,2.348,3.068,0.0,,,,,,0.04452538405798585,1.0
2.1271199,2.386,1.496,0.0,,,,,,0.04673768820773417,1.0
0.6756067,1.028,0.348,0.0,,,,,,0.06339980543907177,1.0
1.46503,1.145,0.316212,0.0,,,,,,0.032564748389680306,0.0
6.3087809,1.535,0.745,0.0,,,,,,0.010137986141400684,1.0
2.3631898,2.8375698,0.52191809316,0.0,,,,,,0.05003071484144016,1.0
1.5169786,1.241,0.272,0.0,,,,,,0.03408639603309719,1.0
4.2442882,4.273,0.753,0.0,,,,,,0.041948533718013464,1.0
4.0446543,4.735,1.117,0.0,,,,,,0.04877837561214235,1.0
1.2361087,1.139,1.976,0.0,,,,,,0.03839333331553555,0.0
1.9405161,3.344,0.593,0.0,,,,,,0.07180220423491118,1.0
4.0996864,4.806,2.057,0.0,,,,,,0.048845199476720946,1.0
2.3577049,3.357,0.721,0.0,,,,,,0.05932676307369935,1.0
1.3509356,2.636,0.606,0.0,,,,,,0.08130167961621068,1.0
1.14057,2.188,0.500901,0.0,,,,,,0.07993079483649988,0.0
2.2364485,2.49,1.738,0.0,,,,,,0.046390516034686254,1.0
3.5949457,2.153,0.581,0.0,,,,,,0.02495401622709721,1.0
4.1943867,2.977,2.786,0.0,,,,,,0.029573254813788783,1.0
5.7759952,3.594,0.903,0.0,,,,,,0.02592626808277126,1.0
1.2008331,1.584,0.58,0.0,,,,,,0.05496184274067728,1.0
2.6985136,4.856,1.351,0.0,,,,,,0.07497954923530248,0.0
3.2136333,1.875,0.781,0.0,,,,,,0.024310489936732977,0.0
3.3704313,4.608,0.561,0.0,,,,,,0.0569660031343763,1.0
3.2969977,3.856,0.886,0.0,,,,,,0.04873120374535495,1.0
3.990533,3.4539056,0.33064050915,0.0,,,,,,0.036063536708838974,1.0
7.4316274,3.868,1.374,0.0,,,,,,0.021686591373871442,0.0
0.8970184,2.434,1.207,0.0,,,,,,0.11305973954008822,0.0
5.6320791,4.728,0.36,0.0,,,,,,0.03497820192191547,1.0
4.633735,5.755,4.811,0.0,,,,,,0.05174911095836656,1.0
2.8317721,2.607,1.286,0.0,,,,,,0.03835937221077926,1.0
9.1509453,3.522,0.311,0.0,,,,,,0.01603659460187135,1.0
2.3720554,3.366,0.435,0.0,,,,,,0.05912593778374654,1.0
8.9522767,4.508,0.628,0.0,,,,,,0.020981627314237652,1.0
1.8118703,1.368,0.551,0.0,,,,,,0.031459205440919256,1.0
5.21228,3.863,0.895,0.0,,,,,,0.030880599916607195,1.0
2.7723915,1.8223369,0.58820194354,0.0,,,,,,0.02738816078705575,1.0
1.8200065,2.059,1.575,0.0,,,,,,0.04713811003788539,1.0
2.1738256,2.081,0.273,0.0,,,,,,0.03988743776563002,1.0
3.3898234,1.587,0.184,0.0,,,,,,0.019506915906002655,1.0
10.7012764,4.428,2.525,0.0,,,,,,0.017240933988024083,1.0
